DateTime,UnixTimestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Roll,Pitch,Yaw
2026-04-19 23:55:36.748,1776614136748,-0.98291016,-0.08886719,-0.16357422,-0.4272461,-0.36621094,0.061035156,0.0,0.0,0.0,-152.13867,78.9093,-107.473755
2026-04-19 23:55:36.760,1776614136760,-0.98291016,-0.08886719,-0.16357422,-0.4272461,-0.36621094,0.061035156,0.0,0.0,0.0,-152.12769,78.914795,-107.52869
2026-04-19 23:55:36.848,1776614136848,-0.98779297,-0.087890625,-0.16894531,-0.061035156,-0.12207031,0.18310547,0.0,0.0,0.0,-152.12769,78.914795,-107.52869
2026-04-19 23:55:36.859,1776614136859,-0.98779297,-0.087890625,-0.16894531,-0.061035156,-0.12207031,0.18310547,0.0,0.0,0.0,-152.1222,78.90381,-107.611084
2026-04-19 23:55:36.947,1776614136947,-0.9892578,-0.08984375,-0.16894531,0.24414062,0.8544922,-0.061035156,0.0,0.0,0.0,-152.1222,78.90381,-107.611084
2026-04-19 23:55:36.959,1776614136959,-0.9892578,-0.08984375,-0.16894531,0.24414062,0.8544922,-0.061035156,0.0,0.0,0.0,-152.13318,78.881836,-107.682495
2026-04-19 23:55:37.047,1776614137047,-0.9824219,-0.08984375,-0.16894531,-0.12207031,2.4414062,0.0,0.0,0.0,0.0,-152.13318,78.881836,-107.682495
2026-04-19 23:55:37.059,1776614137059,-0.9824219,-0.08984375,-0.16894531,-0.12207031,2.4414062,0.0,0.0,0.0,0.0,-152.53967,78.73352,-108.12744
2026-04-19 23:55:37.147,1776614137147,-0.98339844,-0.08642578,-0.171875,-0.61035156,1.5258789,0.0,0.0,0.0,0.0,-152.53967,78.73352,-108.12744
2026-04-19 23:55:37.159,1776614137159,-0.98339844,-0.08642578,-0.171875,-0.61035156,1.5258789,0.0,0.0,0.0,0.0,-152.84729,78.61267,-108.45154
2026-04-19 23:55:37.247,1776614137247,-0.98876953,-0.08935547,-0.17236328,-0.91552734,0.7324219,0.0,0.0,0.0,0.0,-152.84729,78.61267,-108.45154
2026-04-19 23:55:37.258,1776614137258,-0.98876953,-0.08935547,-0.17236328,-0.91552734,0.7324219,0.0,0.0,0.0,0.0,-153.19885,78.497314,-108.81958
2026-04-19 23:55:37.346,1776614137346,-0.9838867,-0.087402344,-0.17236328,-1.159668,1.7700195,0.0,0.0,0.0,0.0,-153.19885,78.497314,-108.81958
2026-04-19 23:55:37.358,1776614137358,-0.9838867,-0.087402344,-0.17236328,-1.159668,1.7700195,0.0,0.0,0.0,0.0,-153.51196,78.41492,-109.088745
2026-04-19 23:55:37.446,1776614137446,-0.9814453,-0.087402344,-0.17236328,-1.953125,1.159668,0.061035156,0.0,0.0,0.0,-153.51196,78.41492,-109.088745
2026-04-19 23:55:37.457,1776614137457,-0.9814453,-0.087402344,-0.17236328,-1.953125,1.159668,0.061035156,0.0,0.0,0.0,-153.8031,78.32703,-109.31946
2026-04-19 23:55:37.546,1776614137546,-0.9790039,-0.088378906,-0.16748047,-0.9765625,0.7324219,-0.24414062,0.0,0.0,0.0,-153.8031,78.32703,-109.31946
2026-04-19 23:55:37.558,1776614137558,-0.9790039,-0.088378906,-0.16748047,-0.9765625,0.7324219,-0.24414062,0.0,0.0,0.0,-153.9679,78.2666,-109.46228
2026-04-19 23:55:37.645,1776614137645,-0.9770508,-0.08984375,-0.17871094,-0.91552734,0.30517578,0.12207031,0.0,0.0,0.0,-153.9679,78.2666,-109.46228
2026-04-19 23:55:37.657,1776614137657,-0.9770508,-0.08984375,-0.17871094,-0.91552734,0.30517578,0.12207031,0.0,0.0,0.0,-154.10522,78.22815,-109.59412
2026-04-19 23:55:37.745,1776614137745,-0.9770508,-0.087890625,-0.17089844,-0.24414062,-0.6713867,0.0,0.0,0.0,0.0,-154.10522,78.22815,-109.59412
2026-04-19 23:55:37.757,1776614137757,-0.9770508,-0.087890625,-0.17089844,-0.24414062,-0.6713867,0.0,0.0,0.0,0.0,-154.02283,78.2666,-109.55017
2026-04-19 23:55:37.845,1776614137845,-0.97802734,-0.08984375,-0.17382812,-0.061035156,-3.112793,0.0,0.0,0.0,0.0,-154.02283,78.2666,-109.55017
2026-04-19 23:55:37.856,1776614137856,-0.97802734,-0.08984375,-0.17382812,-0.061035156,-3.112793,0.0,0.0,0.0,0.0,-153.50098,78.45886,-109.1272
2026-04-19 23:55:37.945,1776614137945,-0.9863281,-0.08984375,-0.1743164,-0.24414062,-2.5024414,0.0,0.0,0.0,0.0,-153.50098,78.45886,-109.1272
2026-04-19 23:55:37.956,1776614137956,-0.9863281,-0.08984375,-0.1743164,-0.24414062,-2.5024414,0.0,0.0,0.0,0.0,-152.87476,78.66211,-108.63281
2026-04-19 23:55:38.044,1776614138044,-0.98339844,-0.087402344,-0.16894531,0.4272461,-1.2207031,0.0,0.0,0.0,0.0,-152.87476,78.66211,-108.63281
2026-04-19 23:55:38.056,1776614138056,-0.98339844,-0.087402344,-0.16894531,0.4272461,-1.2207031,0.0,0.0,0.0,0.0,-152.45728,78.78296,-108.28674
2026-04-19 23:55:38.144,1776614138144,-0.98339844,-0.087890625,-0.16796875,0.48828125,-0.79345703,0.0,0.0,0.0,0.0,-152.45728,78.78296,-108.28674
2026-04-19 23:55:38.156,1776614138156,-0.98339844,-0.087890625,-0.16796875,0.48828125,-0.79345703,0.0,0.0,0.0,0.0,-152.14966,78.86536,-108.045044
2026-04-19 23:55:38.244,1776614138244,-0.9863281,-0.08886719,-0.1640625,0.4272461,-0.30517578,0.0,0.0,0.0,0.0,-152.14966,78.86536,-108.045044
2026-04-19 23:55:38.255,1776614138255,-0.9863281,-0.08886719,-0.1640625,0.4272461,-0.30517578,0.0,0.0,0.0,0.0,-151.9574,78.9093,-107.9187
2026-04-19 23:55:38.344,1776614138344,-0.984375,-0.08935547,-0.16552734,0.30517578,0.30517578,0.12207031,0.0,0.0,0.0,-151.9574,78.9093,-107.9187
2026-04-19 23:55:38.355,1776614138355,-0.984375,-0.08935547,-0.16552734,0.30517578,0.30517578,0.12207031,0.0,0.0,0.0,-152.01782,78.914795,-108.045044
2026-04-19 23:55:38.443,1776614138443,-0.98535156,-0.08984375,-0.16601562,0.30517578,1.0375977,0.061035156,0.0,0.0,0.0,-152.01782,78.914795,-108.045044
2026-04-19 23:55:38.455,1776614138455,-0.98535156,-0.08984375,-0.16601562,0.30517578,1.0375977,0.061035156,0.0,0.0,0.0,-152.16614,78.85986,-108.27576
2026-04-19 23:55:38.543,1776614138543,-0.98535156,-0.08886719,-0.16064453,0.18310547,0.24414062,0.12207031,0.0,0.0,0.0,-152.16614,78.85986,-108.27576
2026-04-19 23:55:38.555,1776614138555,-0.98535156,-0.08886719,-0.16064453,0.18310547,0.24414062,0.12207031,0.0,0.0,0.0,-152.26501,78.8324,-108.46802
2026-04-19 23:55:38.643,1776614138643,-0.98583984,-0.08935547,-0.1586914,0.91552734,0.8544922,0.0,0.0,0.0,0.0,-152.26501,78.8324,-108.46802
2026-04-19 23:55:38.654,1776614138654,-0.98583984,-0.08935547,-0.1586914,0.91552734,0.8544922,0.0,0.0,0.0,0.0,-152.16614,78.826904,-108.48999
2026-04-19 23:55:38.743,1776614138743,-0.98828125,-0.08984375,-0.17138672,0.0,-0.36621094,0.18310547,0.0,0.0,0.0,-152.16614,78.826904,-108.48999
2026-04-19 23:55:38.754,1776614138754,-0.98828125,-0.08984375,-0.17138672,0.0,-0.36621094,0.18310547,0.0,0.0,0.0,-152.16064,78.85986,-108.59436
2026-04-19 23:55:38.842,1776614138842,-0.99072266,-0.08886719,-0.1821289,-0.30517578,3.8452148,0.24414062,0.0,0.0,0.0,-152.16064,78.85986,-108.59436
2026-04-19 23:55:38.854,1776614138854,-0.99072266,-0.08886719,-0.1821289,-0.30517578,3.8452148,0.24414062,0.0,0.0,0.0,-152.64954,78.673096,-109.1272
2026-04-19 23:55:38.942,1776614138942,-0.98095703,-0.08886719,-0.171875,-1.0375977,0.0,0.0,0.0,0.0,0.0,-152.64954,78.673096,-109.1272
2026-04-19 23:55:38.953,1776614138953,-0.98095703,-0.08886719,-0.171875,-1.0375977,0.0,0.0,0.0,0.0,0.0,-153.14392,78.497314,-109.610596
2026-04-19 23:55:39.042,1776614139042,-0.98291016,-0.08935547,-0.17236328,-1.159668,0.8544922,-0.061035156,0.0,0.0,0.0,-153.14392,78.497314,-109.610596
2026-04-19 23:55:39.053,1776614139053,-0.98291016,-0.08935547,-0.17236328,-1.159668,0.8544922,-0.061035156,0.0,0.0,0.0,-153.3252,78.42041,-109.78638
2026-04-19 23:55:39.141,1776614139141,-0.9814453,-0.087890625,-0.17382812,-1.7089844,0.12207031,0.061035156,0.0,0.0,0.0,-153.3252,78.42041,-109.78638
2026-04-19 23:55:39.153,1776614139153,-0.9814453,-0.087890625,-0.17382812,-1.7089844,0.12207031,0.061035156,0.0,0.0,0.0,-153.50098,78.39844,-109.923706
2026-04-19 23:55:39.241,1776614139241,-0.98095703,-0.088378906,-0.17236328,-1.0986328,-0.12207031,-0.061035156,0.0,0.0,0.0,-153.50098,78.39844,-109.923706
2026-04-19 23:55:39.253,1776614139253,-0.98095703,-0.088378906,-0.17236328,-1.0986328,-0.12207031,-0.061035156,0.0,0.0,0.0,-153.58337,78.392944,-109.98413
2026-04-19 23:55:39.341,1776614139341,-0.98095703,-0.09033203,-0.17138672,-0.7324219,0.18310547,-0.12207031,0.0,0.0,0.0,-153.58337,78.392944,-109.98413
2026-04-19 23:55:39.353,1776614139353,-0.98095703,-0.09033203,-0.17138672,-0.7324219,0.18310547,-0.12207031,0.0,0.0,0.0,-153.55591,78.392944,-109.96216
2026-04-19 23:55:39.441,1776614139441,-0.97509766,-0.087890625,-0.16455078,-0.5493164,-0.12207031,0.0,0.0,0.0,0.0,-153.55591,78.392944,-109.96216
2026-04-19 23:55:39.452,1776614139452,-0.97509766,-0.087890625,-0.16455078,-0.5493164,-0.12207031,0.0,0.0,0.0,0.0,-153.53394,78.40393,-109.94568
2026-04-19 23:55:39.540,1776614139540,-0.9819336,-0.0859375,-0.16845703,0.4272461,-2.1972656,0.0,0.0,0.0,0.0,-153.53394,78.40393,-109.94568
2026-04-19 23:55:39.552,1776614139552,-0.9819336,-0.0859375,-0.16845703,0.4272461,-2.1972656,0.0,0.0,0.0,0.0,-153.14941,78.54126,-109.65454
2026-04-19 23:55:39.640,1776614139640,-0.9819336,-0.09082031,-0.17285156,0.48828125,-1.7700195,0.0,0.0,0.0,0.0,-153.14941,78.54126,-109.65454
2026-04-19 23:55:39.652,1776614139652,-0.9819336,-0.09082031,-0.17285156,0.48828125,-1.7700195,0.0,0.0,0.0,0.0,-152.61108,78.71704,-109.22058
2026-04-19 23:55:39.740,1776614139740,-0.9873047,-0.08886719,-0.16748047,0.36621094,-0.6713867,0.0,0.0,0.0,0.0,-152.61108,78.71704,-109.22058
2026-04-19 23:55:39.751,1776614139751,-0.9873047,-0.08886719,-0.16748047,0.36621094,-0.6713867,0.0,0.0,0.0,0.0,-152.276,78.80493,-108.97339
2026-04-19 23:55:39.839,1776614139839,-0.9819336,-0.08984375,-0.1616211,0.61035156,0.18310547,0.0,0.0,0.0,0.0,-152.276,78.80493,-108.97339
2026-04-19 23:55:39.851,1776614139851,-0.9819336,-0.08984375,-0.1616211,0.61035156,0.18310547,0.0,0.0,0.0,0.0,-152.06726,78.85986,-108.81958
2026-04-19 23:55:39.939,1776614139939,-0.9848633,-0.08886719,-0.1640625,0.12207031,-0.24414062,0.18310547,0.0,0.0,0.0,-152.06726,78.85986,-108.81958
2026-04-19 23:55:39.951,1776614139951,-0.9848633,-0.08886719,-0.1640625,0.12207031,-0.24414062,0.18310547,0.0,0.0,0.0,-152.0398,78.85986,-108.86902
2026-04-19 23:55:40.039,1776614140039,-0.9863281,-0.09033203,-0.16503906,0.79345703,0.61035156,0.061035156,0.0,0.0,0.0,-152.0398,78.85986,-108.86902
2026-04-19 23:55:40.050,1776614140050,-0.9863281,-0.09033203,-0.16503906,0.79345703,0.61035156,0.061035156,0.0,0.0,0.0,-151.94641,78.88733,-108.847046
2026-04-19 23:55:40.139,1776614140139,-0.984375,-0.08935547,-0.16552734,0.5493164,0.30517578,0.0,0.0,0.0,0.0,-151.94641,78.88733,-108.847046
2026-04-19 23:55:40.150,1776614140150,-0.984375,-0.08935547,-0.16552734,0.5493164,0.30517578,0.0,0.0,0.0,0.0,-151.96289,78.881836,-108.92944
2026-04-19 23:55:40.238,1776614140238,-0.98535156,-0.09082031,-0.16552734,0.18310547,0.36621094,0.12207031,0.0,0.0,0.0,-151.96289,78.881836,-108.92944
2026-04-19 23:55:40.250,1776614140250,-0.98535156,-0.09082031,-0.16552734,0.18310547,0.36621094,0.12207031,0.0,0.0,0.0,-151.92444,78.85986,-108.98987
2026-04-19 23:55:40.338,1776614140338,-0.984375,-0.09082031,-0.16357422,0.4272461,-0.061035156,0.12207031,0.0,0.0,0.0,-151.92444,78.85986,-108.98987
2026-04-19 23:55:40.350,1776614140350,-0.984375,-0.09082031,-0.16357422,0.4272461,-0.061035156,0.12207031,0.0,0.0,0.0,-151.94092,78.85986,-109.088745
2026-04-19 23:55:40.438,1776614140438,-0.98779297,-0.09082031,-0.16748047,0.12207031,-0.18310547,0.0,0.0,0.0,0.0,-151.94092,78.85986,-109.088745
2026-04-19 23:55:40.449,1776614140449,-0.98779297,-0.09082031,-0.16748047,0.12207031,-0.18310547,0.0,0.0,0.0,0.0,-151.84204,78.88733,-109.08325
2026-04-19 23:55:40.538,1776614140538,-0.9892578,-0.092285156,-0.17480469,-0.24414062,0.61035156,0.0,0.0,0.0,0.0,-151.84204,78.88733,-109.08325
2026-04-19 23:55:40.549,1776614140549,-0.9892578,-0.092285156,-0.17480469,-0.24414062,0.61035156,0.0,0.0,0.0,0.0,-151.78711,78.881836,-109.09424
2026-04-19 23:55:40.637,1776614140637,-0.98535156,-0.08984375,-0.16699219,-0.061035156,2.0141602,0.0,0.0,0.0,0.0,-151.78711,78.881836,-109.09424
2026-04-19 23:55:40.649,1776614140649,-0.98535156,-0.08984375,-0.16699219,-0.061035156,2.0141602,0.0,0.0,0.0,0.0,-152.1991,78.71704,-109.522705
2026-04-19 23:55:40.737,1776614140737,-0.98046875,-0.091796875,-0.17236328,-1.5869141,0.79345703,0.0,0.0,0.0,0.0,-152.1991,78.71704,-109.522705
2026-04-19 23:55:40.749,1776614140749,-0.98046875,-0.091796875,-0.17236328,-1.5869141,0.79345703,0.0,0.0,0.0,0.0,-152.45178,78.62915,-109.7699
2026-04-19 23:55:40.837,1776614140837,-0.98779297,-0.087890625,-0.16992188,-1.5869141,0.8544922,0.48828125,0.0,0.0,0.0,-152.45178,78.62915,-109.7699
2026-04-19 23:55:40.848,1776614140848,-0.98779297,-0.087890625,-0.16992188,-1.5869141,0.8544922,0.48828125,0.0,0.0,0.0,-152.79236,78.53577,-110.10498
2026-04-19 23:55:40.936,1776614140936,-0.9819336,-0.08886719,-0.17041016,-1.2817383,0.5493164,0.18310547,0.0,0.0,0.0,-152.79236,78.53577,-110.10498
2026-04-19 23:55:40.948,1776614140948,-0.9819336,-0.08886719,-0.17041016,-1.2817383,0.5493164,0.18310547,0.0,0.0,0.0,-153.1659,78.480835,-110.47302
2026-04-19 23:55:41.036,1776614141036,-0.9814453,-0.08935547,-0.17333984,-1.2817383,0.12207031,0.0,0.0,0.0,0.0,-153.1659,78.480835,-110.47302
2026-04-19 23:55:41.048,1776614141048,-0.9814453,-0.08935547,-0.17333984,-1.2817383,0.12207031,0.0,0.0,0.0,0.0,-153.39111,78.44238,-110.67627
2026-04-19 23:55:41.136,1776614141136,-0.9819336,-0.08886719,-0.1694336,-1.2207031,0.36621094,-0.061035156,0.0,0.0,0.0,-153.39111,78.44238,-110.67627
2026-04-19 23:55:41.147,1776614141147,-0.9819336,-0.08886719,-0.1694336,-1.2207031,0.36621094,-0.061035156,0.0,0.0,0.0,-153.49548,78.39844,-110.78064
2026-04-19 23:55:41.236,1776614141236,-0.9736328,-0.08691406,-0.16259766,-0.18310547,-0.9765625,0.0,0.0,0.0,0.0,-153.49548,78.39844,-110.78064
2026-04-19 23:55:41.247,1776614141247,-0.9736328,-0.08691406,-0.16259766,-0.18310547,-0.9765625,0.0,0.0,0.0,0.0,-153.38013,78.44238,-110.687256
2026-04-19 23:55:41.335,1776614141335,-0.9838867,-0.08984375,-0.16894531,0.5493164,-1.6479492,0.12207031,0.0,0.0,0.0,-153.38013,78.44238,-110.687256
2026-04-19 23:55:41.347,1776614141347,-0.9838867,-0.08984375,-0.16894531,0.5493164,-1.6479492,0.12207031,0.0,0.0,0.0,-152.95166,78.601685,-110.36316
2026-04-19 23:55:41.435,1776614141435,-0.984375,-0.08935547,-0.16992188,0.12207031,-1.7700195,0.0,0.0,0.0,0.0,-152.95166,78.601685,-110.36316
2026-04-19 23:55:41.447,1776614141447,-0.984375,-0.08935547,-0.16992188,0.12207031,-1.7700195,0.0,0.0,0.0,0.0,-152.40784,78.793945,-109.90173
2026-04-19 23:55:41.535,1776614141535,-0.984375,-0.09082031,-0.16259766,0.30517578,-1.159668,0.0,0.0,0.0,0.0,-152.40784,78.793945,-109.90173
2026-04-19 23:55:41.546,1776614141546,-0.984375,-0.09082031,-0.16259766,0.30517578,-1.159668,0.0,0.0,0.0,0.0,-152.07825,78.88733,-109.63806
2026-04-19 23:55:41.635,1776614141635,-0.98535156,-0.08984375,-0.16357422,0.30517578,-0.061035156,0.0,0.0,0.0,0.0,-152.07825,78.88733,-109.63806
2026-04-19 23:55:41.646,1776614141646,-0.98535156,-0.08984375,-0.16357422,0.30517578,-0.061035156,0.0,0.0,0.0,0.0,-151.76514,78.96973,-109.385376
2026-04-19 23:55:41.734,1776614141734,-0.98583984,-0.088378906,-0.1616211,-0.12207031,0.12207031,0.24414062,0.0,0.0,0.0,-151.76514,78.96973,-109.385376
2026-04-19 23:55:41.746,1776614141746,-0.98583984,-0.088378906,-0.1616211,-0.12207031,0.12207031,0.24414062,0.0,0.0,0.0,-151.75415,78.98071,-109.42932
2026-04-19 23:55:41.834,1776614141834,-0.98535156,-0.08935547,-0.16015625,0.6713867,0.24414062,-0.061035156,0.0,0.0,0.0,-151.75415,78.98071,-109.42932
2026-04-19 23:55:41.846,1776614141846,-0.98535156,-0.08935547,-0.16015625,0.6713867,0.24414062,-0.061035156,0.0,0.0,0.0,-151.7102,78.97522,-109.48425
2026-04-19 23:55:41.934,1776614141934,-0.98339844,-0.08935547,-0.16357422,-0.24414062,-0.91552734,0.18310547,0.0,0.0,0.0,-151.7102,78.97522,-109.48425
2026-04-19 23:55:41.945,1776614141945,-0.98339844,-0.08935547,-0.16357422,-0.24414062,-0.91552734,0.18310547,0.0,0.0,0.0,-151.61133,78.9917,-109.50073
2026-04-19 23:55:42.033,1776614142033,-0.9868164,-0.09033203,-0.16552734,0.24414062,0.4272461,0.12207031,0.0,0.0,0.0,-151.61133,78.9917,-109.50073
2026-04-19 23:55:42.045,1776614142045,-0.9868164,-0.09033203,-0.16552734,0.24414062,0.4272461,0.12207031,0.0,0.0,0.0,-151.57288,79.002686,-109.54468
2026-04-19 23:55:42.133,1776614142133,-0.984375,-0.08984375,-0.1616211,-0.061035156,-0.48828125,0.12207031,0.0,0.0,0.0,-151.57288,79.002686,-109.54468
2026-04-19 23:55:42.145,1776614142145,-0.984375,-0.08984375,-0.1616211,-0.061035156,-0.48828125,0.12207031,0.0,0.0,0.0,-151.58386,78.99719,-109.65454
2026-04-19 23:55:42.233,1776614142233,-0.9975586,-0.091796875,-0.18066406,-0.36621094,1.3427734,0.0,0.0,0.0,0.0,-151.58386,78.99719,-109.65454
2026-04-19 23:55:42.244,1776614142244,-0.9975586,-0.091796875,-0.18066406,-0.36621094,1.3427734,0.0,0.0,0.0,0.0,-151.6388,78.95325,-109.79736
2026-04-19 23:55:42.333,1776614142333,-0.9824219,-0.08935547,-0.16357422,0.18310547,3.7841797,0.12207031,0.0,0.0,0.0,-151.6388,78.95325,-109.79736
2026-04-19 23:55:42.344,1776614142344,-0.9824219,-0.08935547,-0.16357422,0.18310547,3.7841797,0.12207031,0.0,0.0,0.0,-152.63855,78.57971,-110.824585
2026-04-19 23:55:42.432,1776614142432,-0.98339844,-0.091796875,-0.17626953,-1.8310547,0.18310547,-0.061035156,0.0,0.0,0.0,-152.63855,78.57971,-110.824585
2026-04-19 23:55:42.444,1776614142444,-0.98339844,-0.091796875,-0.17626953,-1.8310547,0.18310547,-0.061035156,0.0,0.0,0.0,-152.80884,78.54675,-110.90698
2026-04-19 23:55:42.532,1776614142532,-0.9863281,-0.09082031,-0.16455078,-1.4648438,0.61035156,0.18310547,0.0,0.0,0.0,-152.80884,78.54675,-110.90698
2026-04-19 23:55:42.544,1776614142544,-0.9863281,-0.09082031,-0.16455078,-1.4648438,0.61035156,0.18310547,0.0,0.0,0.0,-153.04504,78.464355,-111.121216
2026-04-19 23:55:42.632,1776614142632,-0.98046875,-0.08935547,-0.17041016,-1.5258789,1.0375977,0.0,0.0,0.0,0.0,-153.04504,78.464355,-111.121216
2026-04-19 23:55:42.643,1776614142643,-0.98046875,-0.08935547,-0.17041016,-1.5258789,1.0375977,0.0,0.0,0.0,0.0,-153.3966,78.409424,-111.40686
2026-04-19 23:55:42.732,1776614142732,-0.98046875,-0.08886719,-0.17285156,-1.5869141,0.36621094,-0.12207031,0.0,0.0,0.0,-153.3966,78.409424,-111.40686
2026-04-19 23:55:42.743,1776614142743,-0.98046875,-0.08886719,-0.17285156,-1.5869141,0.36621094,-0.12207031,0.0,0.0,0.0,-153.45154,78.38745,-111.38489
2026-04-19 23:55:42.831,1776614142831,-0.97216797,-0.09082031,-0.16796875,-1.3427734,-0.061035156,-0.30517578,0.0,0.0,0.0,-153.45154,78.38745,-111.38489
2026-04-19 23:55:42.843,1776614142843,-0.97216797,-0.09082031,-0.16796875,-1.3427734,-0.061035156,-0.30517578,0.0,0.0,0.0,-153.42407,78.37097,-111.329956
2026-04-19 23:55:42.931,1776614142931,-0.9794922,-0.091308594,-0.16210938,0.30517578,-2.1972656,-0.061035156,0.0,0.0,0.0,-153.42407,78.37097,-111.329956
2026-04-19 23:55:42.943,1776614142943,-0.9794922,-0.091308594,-0.16210938,0.30517578,-2.1972656,-0.061035156,0.0,0.0,0.0,-153.03955,78.480835,-111.0553
2026-04-19 23:55:43.031,1776614143031,-0.98291016,-0.09423828,-0.17382812,0.30517578,-1.5869141,0.4272461,0.0,0.0,0.0,-153.03955,78.480835,-111.0553
2026-04-19 23:55:43.042,1776614143042,-0.98291016,-0.09423828,-0.17382812,0.30517578,-1.5869141,0.4272461,0.0,0.0,0.0,-152.6825,78.67859,-110.79712
2026-04-19 23:55:43.131,1776614143131,-0.98779297,-0.09082031,-0.17382812,0.48828125,-1.7089844,0.12207031,0.0,0.0,0.0,-152.6825,78.67859,-110.79712
2026-04-19 23:55:43.142,1776614143142,-0.98779297,-0.09082031,-0.17382812,0.48828125,-1.7089844,0.12207031,0.0,0.0,0.0,-152.25403,78.826904,-110.462036
2026-04-19 23:55:43.230,1776614143230,-0.9814453,-0.09082031,-0.16455078,0.0,-1.953125,-0.12207031,0.0,0.0,0.0,-152.25403,78.826904,-110.462036
2026-04-19 23:55:43.242,1776614143242,-0.9814453,-0.09082031,-0.16455078,0.0,-1.953125,-0.12207031,0.0,0.0,0.0,-151.77063,78.947754,-110.08301
2026-04-19 23:55:43.330,1776614143330,-0.98779297,-0.08691406,-0.16308594,0.061035156,-0.5493164,0.18310547,0.0,0.0,0.0,-151.77063,78.947754,-110.08301
2026-04-19 23:55:43.342,1776614143342,-0.98779297,-0.08691406,-0.16308594,0.061035156,-0.5493164,0.18310547,0.0,0.0,0.0,-151.49597,79.00818,-109.885254
2026-04-19 23:55:43.430,1776614143430,-0.984375,-0.08886719,-0.16259766,0.36621094,0.36621094,0.0,0.0,0.0,0.0,-151.49597,79.00818,-109.885254
2026-04-19 23:55:43.441,1776614143441,-0.984375,-0.08886719,-0.16259766,0.36621094,0.36621094,0.0,0.0,0.0,0.0,-151.47949,79.019165,-109.923706
2026-04-19 23:55:43.530,1776614143530,-0.98583984,-0.09082031,-0.1616211,0.30517578,-0.061035156,0.4272461,0.0,0.0,0.0,-151.47949,79.019165,-109.923706
2026-04-19 23:55:43.541,1776614143541,-0.98583984,-0.09082031,-0.1616211,0.30517578,-0.061035156,0.4272461,0.0,0.0,0.0,-151.61682,78.99719,-110.15442
2026-04-19 23:55:43.629,1776614143629,-0.9848633,-0.091308594,-0.16113281,0.5493164,0.4272461,0.061035156,0.0,0.0,0.0,-151.61682,78.99719,-110.15442
2026-04-19 23:55:43.641,1776614143641,-0.9848633,-0.091308594,-0.16113281,0.5493164,0.4272461,0.061035156,0.0,0.0,0.0,-151.53442,79.019165,-110.15991
2026-04-19 23:55:43.729,1776614143729,-0.9848633,-0.091308594,-0.16357422,-0.30517578,-0.30517578,0.12207031,0.0,0.0,0.0,-151.53442,79.019165,-110.15991
2026-04-19 23:55:43.741,1776614143741,-0.9848633,-0.091308594,-0.16357422,-0.30517578,-0.30517578,0.12207031,0.0,0.0,0.0,-151.48499,79.03015,-110.20935
2026-04-19 23:55:43.829,1776614143829,-0.9873047,-0.08984375,-0.16210938,0.18310547,0.4272461,0.12207031,0.0,0.0,0.0,-151.48499,79.03015,-110.20935
2026-04-19 23:55:43.840,1776614143840,-0.9873047,-0.08984375,-0.16210938,0.18310547,0.4272461,0.12207031,0.0,0.0,0.0,-151.5564,79.00818,-110.357666
2026-04-19 23:55:43.928,1776614143928,-0.9868164,-0.08886719,-0.16503906,0.12207031,-0.24414062,0.12207031,0.0,0.0,0.0,-151.5564,79.00818,-110.357666
2026-04-19 23:55:43.940,1776614143940,-0.9868164,-0.08886719,-0.16503906,0.12207031,-0.24414062,0.12207031,0.0,0.0,0.0,-151.53992,79.00818,-110.42908
2026-04-19 23:55:44.028,1776614144028,-0.98876953,-0.092285156,-0.17822266,-0.6713867,1.4038086,0.0,0.0,0.0,0.0,-151.53992,79.00818,-110.42908
2026-04-19 23:55:44.040,1776614144040,-0.98876953,-0.092285156,-0.17822266,-0.6713867,1.4038086,0.0,0.0,0.0,0.0,-151.64978,78.95325,-110.61035
2026-04-19 23:55:44.128,1776614144128,-0.98583984,-0.08984375,-0.16699219,-0.9765625,1.0375977,0.24414062,0.0,0.0,0.0,-151.64978,78.95325,-110.61035
2026-04-19 23:55:44.139,1776614144139,-0.98583984,-0.08984375,-0.16699219,-0.9765625,1.0375977,0.24414062,0.0,0.0,0.0,-152.36938,78.71155,-111.36841
2026-04-19 23:55:44.228,1776614144228,-0.98339844,-0.087402344,-0.1640625,-0.48828125,1.0986328,0.0,0.0,0.0,0.0,-152.36938,78.71155,-111.36841
2026-04-19 23:55:44.239,1776614144239,-0.98339844,-0.087402344,-0.1640625,-0.48828125,1.0986328,0.0,0.0,0.0,0.0,-152.57263,78.68408,-111.51672
2026-04-19 23:55:44.327,1776614144327,-0.9824219,-0.091308594,-0.16796875,-1.4038086,0.061035156,0.0,0.0,0.0,0.0,-152.57263,78.68408,-111.51672
2026-04-19 23:55:44.339,1776614144339,-0.9824219,-0.091308594,-0.16796875,-1.4038086,0.061035156,0.0,0.0,0.0,0.0,-152.63855,78.65112,-111.58264
2026-04-19 23:55:44.427,1776614144427,-0.9863281,-0.087402344,-0.17578125,-2.0141602,0.79345703,0.18310547,0.0,0.0,0.0,-152.63855,78.65112,-111.58264
2026-04-19 23:55:44.439,1776614144439,-0.9863281,-0.087402344,-0.17578125,-2.0141602,0.79345703,0.18310547,0.0,0.0,0.0,-152.86377,78.60718,-111.763916
