0.923284,0.051434,0.318567,-7.488537,14.358291,25.430361,4.683676,-0.337583,-6.832826,1
0.926247,0.054604,0.337636,-7.324542,14.446068,25.769266,4.266285,-0.82454,-5.719782,1
0.926062,0.054231,0.353153,-7.324542,14.446068,25.769266,4.892372,-1.659322,-6.276304,1
0.91384,0.055163,0.368108,-7.488537,14.621621,25.769266,5.101068,-1.381061,-6.485,1
0.910692,0.055163,0.370726,-7.488537,14.621621,25.769266,4.961937,-1.033235,-7.111086,1
0.908285,0.051993,0.36923,-7.406539,14.797175,25.769266,6.283676,-0.198453,-7.598043,1
0.893471,0.05162,0.363995,-7.406539,14.797175,25.769266,7.53585,0.705895,-7.250217,1
0.904211,0.049942,0.364556,-7.734529,15.148283,25.938721,7.466285,0.218939,-6.276304,1
0.899396,0.052366,0.372221,-7.734529,15.148283,25.938721,7.605415,-0.754974,-4.884999,1
0.90273,0.054417,0.371099,-7.980521,14.884953,26.362354,7.953241,0.427634,-4.884999,1
0.899767,0.060943,0.37353,-7.980521,14.884953,26.362354,8.579329,0.566765,-4.745869,1
0.904396,0.068029,0.377643,-7.734529,15.148283,26.277628,8.092372,0.845026,-4.537173,1
0.906618,0.073436,0.37783,-7.734529,15.148283,26.277628,7.883676,1.540678,-5.302391,1
0.907359,0.076792,0.37839,-7.324542,15.23606,26.616535,7.327155,2.166765,-5.580652,1
0.916803,0.07847,0.382129,-7.324542,15.23606,26.616535,8.509763,2.723287,-5.580652,1
0.903285,0.08742,0.366426,-7.652532,15.323837,26.362354,10.874981,4.114591,-5.511086,1
0.901989,0.083132,0.362313,-7.652532,15.323837,26.362354,8.648893,3.558069,-5.02413,1
0.909211,0.078657,0.372595,-7.406539,15.411613,26.531809,8.927155,3.140678,-5.511086,1
0.911803,0.072504,0.364182,-7.406539,15.411613,26.531809,10.73585,4.253721,-6.76326,1
0.890323,0.06952,0.35577,-7.898523,15.323837,26.362354,13.101068,4.114591,-7.598043,1
0.888656,0.063181,0.370726,-7.898523,15.323837,26.362354,9.831502,2.862417,-5.928478,1
0.891063,0.070453,0.379325,-7.488537,15.674945,26.870714,10.109763,1.958069,-4.328478,1
0.898656,0.082945,0.39129,-7.488537,15.674945,26.870714,10.248894,1.610243,-3.702391,1
0.89273,0.090777,0.379699,-7.652532,15.674945,26.785988,11.918459,2.23633,-4.815434,1
0.894952,0.090217,0.376521,-7.652532,15.674945,26.785988,9.483676,1.818939,-4.606739,1
0.903285,0.096184,0.392038,-7.570534,15.674945,26.785988,10.040198,0.845026,-4.189347,1
0.899026,0.103269,0.387925,-7.570534,15.674945,26.785988,11.153241,1.331982,-4.815434,1
0.897545,0.10905,0.390355,-7.816526,16.113829,26.785988,9.414111,1.123286,-4.537173,1
0.897174,0.115949,0.396898,-7.816526,16.113829,26.785988,9.622807,0.77546,-4.884999,1
0.896433,0.124526,0.398394,-7.980521,16.113829,26.785988,9.901068,0.77546,-5.093695,1
0.89847,0.1359,0.399702,-7.980521,16.113829,26.785988,11.153241,1.053721,-5.232826,1
0.889397,0.145223,0.384934,-7.652532,16.377161,27.040169,14.074981,1.888504,-6.206738,1
0.893656,0.148392,0.379886,-7.652532,16.377161,27.040169,15.257589,1.818939,-5.928478,1
0.897915,0.149138,0.377082,-7.816526,16.377161,26.955442,17.553242,1.818939,-6.62413,1
0.8881,0.149698,0.368482,-7.816526,16.377161,26.955442,21.657589,1.888504,-8.015434,1
0.894396,0.145223,0.368295,-7.980521,16.464937,27.124895,20.544546,1.679808,-7.667608,1
0.894211,0.143731,0.367734,-7.980521,16.464937,27.124895,19.848894,1.471113,-8.641521,1
0.893285,0.139629,0.367734,-7.816526,16.816046,26.870714,19.431501,1.401547,-9.058912,1
0.896619,0.134221,0.373343,-7.816526,16.816046,26.870714,15.883677,1.331982,-8.850217,1
0.899767,0.129933,0.379138,-7.980521,16.728268,26.870714,13.240198,1.540678,-8.919782,1
0.901063,0.121542,0.380447,-7.980521,16.728268,26.870714,10.248894,2.027634,-9.267608,1
0.89773,0.112779,0.386055,-8.226513,16.640491,26.955442,6.214111,2.027634,-9.615435,1
0.890323,0.108863,0.39372,-8.226513,16.640491,26.955442,2.457589,2.305895,-9.476304,1
0.883471,0.110914,0.39559,-8.226513,16.991598,26.531809,-0.185889,3.001547,-8.780652,1
0.878471,0.112965,0.395963,-8.226513,16.991598,26.531809,-1.646759,3.627634,-7.876304,1
0.878101,0.116321,0.396711,-7.980521,16.991598,26.870714,-2.133715,3.83633,-6.62413,1
0.879397,0.122661,0.398955,-7.980521,16.991598,26.870714,-2.342411,3.766765,-4.676304,1
0.880693,0.125271,0.398768,-7.898523,16.640491,27.29435,-1.994585,3.558069,-3.145869,1
0.88199,0.129187,0.396711,-7.898523,16.640491,27.29435,-1.785889,3.210243,-2.171956,1
0.884397,0.132916,0.395029,-8.472505,16.816046,27.124895,-0.672846,2.931982,-1.754565,1
0.888471,0.144477,0.394655,-8.472505,16.816046,27.124895,0.161937,2.723287,-0.989347,1
0.890508,0.146714,0.392785,-8.144516,16.728268,27.124895,1.13585,2.723287,0.262827,1
0.896248,0.144477,0.393159,-8.144516,16.728268,27.124895,1.27498,2.862417,0.401957,1
0.898285,0.140002,0.397833,-8.144516,16.816046,27.209621,1.901067,2.862417,0.262827,1
0.901433,0.143544,0.384934,-8.144516,16.816046,27.209621,2.248893,3.001547,0.888914,1
0.89847,0.143544,0.378764,-8.472505,16.640491,27.209621,1.483676,3.210243,-0.154565,1
0.893285,0.142799,0.375025,-8.472505,16.640491,27.209621,2.179328,3.071113,-0.780652,1
0.892174,0.145409,0.369978,-8.226513,16.552713,27.29435,2.318459,2.862417,-0.571956,1
0.891434,0.148765,0.365678,-8.226513,16.552713,27.29435,2.388024,2.862417,-0.22413,1
0.89273,0.155851,0.3625,-8.144516,16.377161,27.040169,2.805415,2.514591,-0.154565,1
0.889026,0.159953,0.357078,-8.144516,16.377161,27.040169,3.431502,2.514591,0.123696,1
0.894767,0.165546,0.353526,-8.390508,16.640491,27.29435,3.709763,2.37546,0.193261,1
0.896619,0.162563,0.354648,-8.390508,16.640491,27.29435,3.570633,2.23633,-0.154565,1
0.897174,0.16219,0.361004,-8.308511,16.464937,27.209621,4.19672,1.958069,-1.128478,1
0.895508,0.166106,0.366239,-8.308511,16.464937,27.209621,4.33585,1.262417,-1.545869,1
0.8931,0.16853,0.366239,-8.554502,16.728268,26.870714,4.127154,0.845026,-1.684999,1
0.889397,0.168903,0.359509,-8.554502,16.728268,26.870714,3.570633,0.705895,-2.171956,1
0.888471,0.169462,0.349601,-8.308511,16.728268,27.209621,3.361937,0.77546,-1.545869,1
0.889397,0.173005,0.341749,-8.308511,16.728268,27.209621,3.848894,0.427634,-0.850217,1
0.892359,0.170954,0.338945,-8.636499,16.552713,27.209621,4.33585,0.218939,-0.780652,1
0.894396,0.165174,0.340814,-8.636499,16.552713,27.209621,4.892372,-0.407148,-0.711086,1
0.896248,0.154359,0.343431,-8.226513,16.640491,26.616535,4.614111,-0.894105,-0.711086,1
0.895693,0.153986,0.348105,-8.226513,16.640491,26.616535,4.822806,-1.381061,-0.989347,1
0.891063,0.154359,0.356891,-8.226513,16.816046,27.040169,4.544546,-1.450626,-0.919782,1
0.887174,0.155478,0.362874,-8.226513,16.816046,27.040169,3.988024,-1.311496,-0.919782,1
0.882915,0.154732,0.363809,-8.554502,16.816046,27.209621,3.918459,-1.033235,-0.571956,1
0.881434,0.157156,0.363435,-8.554502,16.816046,27.209621,3.153241,-0.96367,-0.432826,1
0.88273,0.157342,0.365678,-8.636499,16.991598,26.785988,1.970633,-1.172366,-0.154565,1
0.882175,0.160139,0.366239,-8.636499,16.991598,26.785988,0.648894,-1.520192,0.193261,1
0.881804,0.163309,0.365678,-8.718497,16.552713,26.616535,-0.394585,-1.728887,0.401957,1
0.883101,0.163868,0.367734,-8.718497,16.552713,26.616535,-1.020672,-1.868018,1.028044,1
0.884397,0.164614,0.370912,-8.554502,16.991598,26.955442,-1.090237,-1.659322,1.584566,1
0.888471,0.162377,0.371847,-8.554502,16.991598,26.955442,-2.272846,-1.381061,1.515001,1
0.89847,0.158461,0.377082,-8.308511,16.991598,26.785988,-3.177193,-1.311496,1.654131,1
0.902359,0.154545,0.382129,-8.308511,16.991598,26.785988,-3.733715,-1.450626,1.654131,1
0.900507,0.148765,0.387177,-8.636499,17.167152,26.785988,-3.942411,-1.520192,1.932392,1
0.898841,0.14168,0.390916,-8.636499,17.167152,26.785988,-3.455454,-1.659322,1.932392,1
0.895878,0.138883,0.393159,-8.226513,16.991598,26.870714,-3.038063,-1.728887,2.558479,1
0.891989,0.13851,0.389794,-8.226513,16.991598,26.870714,-2.551106,-1.520192,3.393261,1
0.888471,0.143171,0.385868,-8.308511,16.728268,26.955442,-1.92502,-1.311496,4.297609,1
0.886619,0.147833,0.38026,-8.308511,16.728268,26.955442,-1.438063,-1.311496,5.132392,1
0.88273,0.149325,0.375212,-8.144516,16.728268,26.531809,-1.090237,-1.311496,5.688914,1
0.882545,0.151003,0.370352,-8.144516,16.728268,26.531809,-1.785889,-1.172366,6.17587,1
0.882915,0.151376,0.366052,-7.980521,16.991598,26.531809,-2.620672,-0.82454,6.732392,1
0.885138,0.152308,0.368856,-7.980521,16.991598,26.531809,-3.038063,-0.754974,6.662827,1
0.892359,0.15007,0.363622,-8.226513,16.728268,27.040169,-3.942411,-0.615844,7.567174,1
0.899026,0.143171,0.359135,-8.226513,16.728268,27.040169,-5.26415,-1.033235,7.428044,1
0.90273,0.138696,0.358013,-8.144516,16.903822,26.531809,-5.959802,-1.659322,7.63674,1
0.902174,0.130119,0.358948,-8.144516,16.903822,26.531809,-6.168498,-1.520192,7.497609,1
0.895878,0.125831,0.362126,-8.308511,16.640491,26.870714,-6.585889,-1.868018,6.941088,1
0.899396,0.119118,0.365117,-8.308511,16.640491,26.870714,-7.281541,-2.215844,6.662827,1
0.901248,0.115762,0.36063,-8.226513,16.816046,26.447081,-8.672846,-2.42454,7.358479,1
0.905878,0.110355,0.365491,-8.226513,16.816046,26.447081,-9.159802,-2.702801,7.63674,1
0.909211,0.10905,0.372969,-8.062518,16.903822,26.531809,-9.716324,-3.537583,7.77587,1
0.906248,0.110914,0.378577,-8.062518,16.903822,26.531809,-11.107628,-3.676713,8.541087,1
0.906248,0.116321,0.386055,-8.062518,16.728268,26.362354,-11.94241,-3.607148,8.888914,1
0.905137,0.12061,0.380821,-8.062518,16.728268,26.362354,-12.290237,-2.911496,8.888914,1
0.901804,0.116508,0.37783,-7.980521,16.464937,26.701262,-12.081541,-2.354974,8.262827,1
0.904581,0.10532,0.378951,-7.980521,16.464937,26.701262,-10.20328,-2.215844,7.288914,1
0.905322,0.094692,0.378203,-7.734529,16.377161,26.531809,-7.768498,-2.42454,7.149783,1
0.906989,0.08164,0.373904,-7.734529,16.377161,26.531809,-6.585889,-2.354974,6.871522,1
0.905137,0.074368,0.367921,-7.816526,16.289383,26.023447,-7.559802,-1.937583,7.080218,1
0.9081,0.071758,0.3625,-7.816526,16.289383,26.023447,-7.768498,-2.285409,7.915,1
0.909396,0.073063,0.363435,-7.652532,16.377161,26.531809,-9.368498,-2.146279,9.23674,1
0.910507,0.074928,0.366239,-7.652532,16.377161,26.531809,-9.646759,-2.56367,10.210652,1
0.913655,0.078098,0.369978,-7.570534,16.289383,26.447081,-9.298933,-3.050627,10.558479,1
0.904396,0.078657,0.36923,-7.570534,16.289383,26.447081,-8.951106,-3.328887,10.141088,1
0.902359,0.082386,0.379138,-7.734529,16.201607,26.447081,-8.116323,-3.607148,9.37587,1
0.900137,0.095065,0.381755,-7.734529,16.201607,26.447081,-6.655454,-3.050627,9.584566,1
0.904026,0.10849,0.376334,-7.406539,15.762722,26.277628,-4.498932,-2.076714,9.167174,1
0.910322,0.112219,0.368669,-7.406539,15.762722,26.277628,-1.577193,-0.894105,7.149783,1
0.904581,0.104202,0.361565,-7.570534,16.026052,26.192902,0.718459,0.358069,4.715001,1
0.899026,0.09376,0.356331,-7.570534,16.026052,26.192902,3.361937,0.63633,3.393261,1
0.895693,0.094692,0.348666,-7.488537,16.289383,26.277628,4.822806,1.192852,3.810653,1
0.90273,0.099354,0.34287,-7.488537,16.289383,26.277628,7.188024,1.053721,4.645435,1
0.913099,0.092268,0.34904,-7.570534,15.762722,26.277628,8.092372,0.427634,4.715001,1
0.926432,0.085556,0.344553,-7.570534,15.762722,26.277628,6.840198,-0.128887,5.828044,1
0.923655,0.084251,0.337823,-7.570534,15.938275,26.023447,6.909763,-0.82454,7.63674,1
0.925136,0.079216,0.34287,-7.570534,15.938275,26.023447,6.909763,-2.56367,8.610653,1
0.924951,0.079776,0.34717,-7.07855,16.201607,25.68454,5.518459,-2.494105,9.23674,1
0.906618,0.086302,0.335579,-7.07855,16.201607,25.68454,4.33585,-1.659322,10.488914,1
0.901063,0.082759,0.334645,-7.324542,16.201607,25.599813,6.492372,-2.56367,12.297609,1
0.907359,0.07847,0.329597,-7.324542,16.201607,25.599813,6.770633,-3.607148,14.732392,1
0.900693,0.079776,0.318006,-7.160547,16.464937,25.430361,7.396719,-3.328887,17.654131,1
0.895693,0.085929,0.295199,-7.160547,16.464937,25.430361,7.53585,-3.050627,19.741087,1
0.908285,0.085929,0.280617,-7.160547,16.113829,25.006725,6.283676,-4.928887,21.758478,1
0.909766,0.094506,0.269774,-7.160547,16.113829,25.006725,7.466285,-5.346279,23.567175,1
0.904581,0.100473,0.263979,-6.832558,16.377161,25.17618,10.457589,-6.668018,23.706305,1
0.902544,0.102337,0.274448,-6.832558,16.377161,25.17618,12.405416,-8.68541,21.758478,1
0.904952,0.104015,0.29576,-6.422571,16.289383,25.006725,9.205416,-10.285409,21.201958,1
0.909026,0.093014,0.30492,-6.422571,16.289383,25.006725,6.144546,-10.076714,18.071522,1
0.916803,0.078284,0.303985,-6.340574,16.640491,24.667818,3.709763,-8.96367,13.688913,1
0.926062,0.052739,0.285852,-6.340574,16.640491,24.667818,-1.298933,-8.198453,9.862826,1
0.945321,0.02477,0.270148,-6.176579,16.640491,24.583092,-8.255454,-10.494104,7.706305,1
0.959764,0.005938,0.276317,-6.176579,16.640491,24.583092,-7.838063,-13.833236,5.271523,1
0.93921,0.000158,0.328849,-6.258576,16.640491,24.328913,-1.855454,-18.215843,1.793261,1
0.925136,-0.010657,0.40905,-6.258576,16.640491,24.328913,2.944546,-22.528887,-1.128478,1
0.909396,-0.009911,0.477846,-5.766592,16.640491,24.413639,5.240198,-22.737583,-4.467608,1
0.873471,-0.018674,0.511497,-5.766592,16.640491,24.413639,1.13585,-17.868017,-8.015434,1
0.847176,-0.026133,0.493363,-5.5206,16.903822,24.583092,-1.229367,-12.859323,-11.841521,1
0.852916,-0.033591,0.46233,-5.5206,16.903822,24.583092,0.509763,-6.737583,-13.998043,1
0.862361,-0.034523,0.453543,-5.848589,16.903822,24.413639,-4.151106,-2.911496,-11.980652,1
0.881064,-0.024641,0.461956,-5.848589,16.903822,24.413639,-9.855454,0.218939,-8.641521,1
0.922173,-0.001147,0.463451,-6.094582,16.464937,24.074732,-10.06415,3.349374,-6.971956,1
0.962727,0.030551,0.452235,-6.094582,16.464937,24.074732,-9.994585,7.871113,-8.293695,1
0.979208,0.043976,0.428305,-6.176579,16.289383,24.244184,-9.994585,12.462417,-11.771956,1
0.980319,0.027381,0.400824,-6.176579,16.289383,24.244184,-8.046759,14.201548,-13.719782,1
0.962172,-0.006741,0.388112,-6.258576,15.850498,23.990005,-2.551106,14.479809,-14.415434,1
0.932543,-0.044406,0.368295,-6.258576,15.850498,23.990005,1.831502,14.549374,-12.606739,1
0.927543,-0.045711,0.346235,-6.832558,16.026052,24.074732,8.857589,15.03633,-7.111086,1
0.949394,-0.025573,0.272017,-6.832558,16.026052,24.074732,12.544546,16.149374,0.401957,1
0.956616,-0.026692,0.194434,-6.914555,15.850498,23.820551,8.718459,18.027634,5.341087,1
0.967357,-0.027624,0.140407,-6.914555,15.850498,23.820551,-1.92502,15.940678,8.332392,1
0.978838,-0.009724,0.126199,-6.996552,15.850498,23.56637,-7.977193,12.184156,11.115001,1
0.966801,0.01321,0.150502,-6.996552,15.850498,23.56637,-13.333715,7.801548,15.149783,1
0.960505,0.029245,0.175179,-7.07855,15.148283,23.820551,-22.238064,3.488504,20.923697,1
0.945876,0.037636,0.194247,-7.07855,15.148283,23.820551,-31.629368,-0.407148,26.697609,1
0.945135,0.037263,0.215186,-6.996552,15.23606,23.651098,-33.020672,-2.772366,30.662827,1
0.942728,0.042111,0.232198,-6.996552,15.23606,23.651098,-27.942411,-4.859322,31.219349,1
0.923099,0.025889,0.237619,-6.832558,14.797175,23.651098,-21.472845,-6.041931,29.89761,1
0.922729,0.022719,0.255192,-6.832558,14.797175,23.651098,-16.046759,-9.450626,29.549784,1
0.93921,0.053299,0.252949,-6.668563,14.884953,23.820551,-13.40328,-10.146278,29.201958,1
0.94995,0.062062,0.231076,-6.668563,14.884953,23.820551,2.73585,-11.607148,26.141088,1
0.959394,0.150257,0.230702,-6.258576,14.358291,24.244184,11.292372,-13.694105,24.332392,1
0.978838,0.199295,0.252575,-6.258576,14.358291,24.244184,25.622807,-15.085409,18.488914,1
0.989949,0.214212,0.286038,-5.848589,14.621621,23.651098,40.85759,-15.502801,9.654131,1
0.976616,0.204703,0.329223,-5.848589,14.621621,23.651098,45.518459,-13.485409,0.888914,1
0.94495,0.149884,0.380821,-6.176579,14.884953,23.735825,29.031502,-10.841931,-5.580652,1
0.924581,0.076419,0.409424,-6.176579,14.884953,23.735825,11.918459,-7.850626,-10.519782,1
0.909581,0.042484,0.388486,-5.602597,15.23606,23.396917,10.179328,-4.094105,-11.285,1
0.904211,0.041925,0.341001,-5.602597,15.23606,23.396917,13.518458,-1.381061,-8.711086,1
0.915692,0.029432,0.279869,-6.094582,15.587168,23.396917,19.222807,-0.96367,-5.580652,1
0.936617,0.007616,0.215933,-6.094582,15.587168,23.396917,22.353241,-2.42454,-2.450217,1
0.958283,0.006498,0.199295,-6.012584,15.411613,23.05801,22.561937,-5.207148,1.37587,1
0.949765,0.01899,0.203408,-6.012584,15.411613,23.05801,18.805416,-6.946279,3.741088,1
0.940321,0.034093,0.221916,-6.094582,15.674945,22.973284,10.457589,-8.476713,5.828044,1
0.94458,0.028873,0.242106,-6.094582,15.674945,22.973284,0.301067,-9.1028,5.619349,1
0.934765,0.021041,0.25351,-5.684595,15.587168,22.634377,-6.168498,-8.198453,3.393261,1
0.925506,0.007057,0.262109,-5.684595,15.587168,22.634377,-13.40328,-8.546279,2.141088,1
0.922173,-0.006182,0.270335,-5.766592,15.762722,22.634377,-19.455454,-8.96367,1.862827,1
0.920507,-0.016064,0.281178,-5.766592,15.762722,22.634377,-20.777193,-10.215844,1.723696,1
0.916988,-0.017556,0.292582,-5.5206,15.850498,22.888557,-19.038063,-11.050627,1.932392,1
0.912729,-0.018861,0.305481,-5.5206,15.850498,22.888557,-15.490237,-11.537583,1.37587,1
0.913099,-0.012335,0.320624,-5.356605,15.762722,22.973284,-11.52502,-11.746279,0.749783,1
0.914025,-0.002452,0.33801,-5.356605,15.762722,22.973284,-7.003281,-11.259322,0.401957,1
0.917173,0.003328,0.344366,-5.5206,15.674945,23.142736,-4.429368,-10.56367,-0.711086,1
0.921432,-0.000401,0.341001,-5.5206,15.674945,23.142736,-1.577193,-9.937583,-2.102391,1
0.91921,-0.013454,0.334458,-5.110613,15.674945,23.142736,1.970633,-9.172366,-4.258913,1
0.916618,-0.025014,0.332962,-5.110613,15.674945,23.142736,5.379328,-8.96367,-5.441521,1
0.912729,-0.025946,0.335019,-5.028616,15.762722,22.719103,8.161937,-9.172366,-5.511086,1
0.91347,-0.022963,0.336327,-5.028616,15.762722,22.719103,10.388024,-9.172366,-5.441521,1
0.915322,-0.025387,0.339879,-5.028616,15.762722,22.803829,13.309763,-8.68541,-5.371956,1
0.910507,-0.02837,0.335019,-5.028616,15.762722,22.803829,14.561937,-8.615844,-4.745869,1
0.913655,-0.032286,0.338197,-5.438602,15.762722,22.803829,15.883677,-8.615844,-4.119782,1
0.920877,-0.027438,0.33614,-5.438602,15.762722,22.803829,16.301067,-8.059322,-2.519782,1
0.925136,-0.022963,0.331093,-4.864621,15.850498,22.803829,16.161938,-7.36367,-0.154565,1
0.930321,-0.022963,0.331841,-4.864621,15.850498,22.803829,16.85759,-7.22454,0.749783,1
0.932173,-0.022776,0.330906,-5.274608,16.201607,22.719103,16.85759,-6.876713,1.515001,1
0.929766,-0.026879,0.324176,-5.274608,16.201607,22.719103,16.022806,-6.528887,2.071522,1
0.928284,-0.031913,0.324737,-4.946619,16.289383,22.126015,15.953241,-6.320192,2.210653,1
0.922173,-0.033964,0.322867,-4.946619,16.289383,22.126015,16.301067,-6.181061,2.628044,1
0.920877,-0.029116,0.332588,-4.782624,16.464937,22.295469,17.066284,-6.250627,3.462827,1
0.916988,-0.010657,0.338758,-4.782624,16.464937,22.295469,19.083675,-6.250627,4.506305,1
0.921618,0.010973,0.344366,-5.028616,16.289383,22.126015,23.535851,-6.389757,4.923696,1
0.926432,0.020668,0.341001,-5.028616,16.289383,22.126015,27.848894,-6.389757,4.57587,1
0.926618,0.012464,0.331467,-4.864621,16.640491,21.871836,32.996719,-5.554975,3.601957,1
0.920877,-0.003012,0.311276,-4.864621,16.640491,21.871836,37.588024,-4.859322,2.488914,1
0.923099,-0.012148,0.300994,-5.110613,16.816046,21.532928,40.648895,-4.650627,1.932392,1
0.922358,-0.008233,0.292208,-5.110613,16.816046,21.532928,43.361938,-4.581061,2.349783,1
0.927729,0.005938,0.284917,-5.028616,16.903822,21.278748,42.805416,-4.302801,4.158479,1
0.934025,0.031483,0.272765,-5.028616,16.903822,21.278748,42.735851,-4.233235,5.828044,1
0.947543,0.049756,0.258744,-4.700626,17.254929,20.93984,42.457588,-3.607148,7.63674,1
0.956431,0.055163,0.232198,-4.700626,17.254929,20.93984,44.474979,-3.398453,7.428044,1
0.964024,0.024398,0.203969,-4.946619,17.342707,20.770388,43.222805,-2.911496,6.384566,1
0.968468,0.015448,0.201725,-4.946619,17.342707,20.770388,37.866283,-3.607148,6.593262,1
0.973468,0.008176,0.203408,-4.618629,17.342707,20.516207,29.796721,-3.607148,7.080218,1
0.976245,0.026821,0.213316,-4.618629,17.342707,20.516207,24.301067,-3.885409,8.958479,1
0.978467,0.043976,0.217055,-4.782624,17.781591,20.177299,17.205416,-3.050627,8.888914,1
0.974579,0.04323,0.211634,-4.782624,17.781591,20.177299,11.153241,-2.146279,7.915,1
0.965135,0.042484,0.217429,-4.536632,18.220476,19.923119,6.979328,-1.659322,7.77587,1
0.954579,0.033348,0.224907,-4.536632,18.220476,19.923119,5.448894,-1.381061,7.63674,1
0.947728,0.026449,0.246593,-4.864621,17.430483,20.007847,3.988024,-1.520192,7.428044,1
0.944395,0.023838,0.257249,-4.864621,17.430483,20.007847,0.857589,-0.894105,7.428044,1
0.949209,0.027567,0.253136,-4.700626,17.518261,19.838392,-0.672846,-0.059322,7.915,1
0.948098,0.029059,0.245471,-4.700626,17.518261,19.838392,-0.881541,0.079808,7.77587,1
0.950691,0.019363,0.251266,-4.372637,17.693813,19.838392,1.483676,0.566765,7.63674,1
0.949024,0.014515,0.250705,-4.372637,17.693813,19.838392,0.648894,0.705895,8.193261,1
0.948283,0.016193,0.240984,-4.864621,17.781591,19.753666,-1.577193,1.262417,9.445436,1
0.94458,0.01899,0.230702,-4.864621,17.781591,19.753666,-3.52502,1.610243,9.37587,1
0.94958,0.01955,0.220046,-4.454634,17.606037,19.923119,-4.359802,1.610243,9.23674,1
0.951802,0.019363,0.218738,-4.454634,17.606037,19.923119,-5.194585,1.123286,9.515,1
0.95532,0.022906,0.219859,-4.618629,17.342707,19.838392,-5.890237,1.192852,9.793262,1
0.962172,0.027008,0.218364,-4.618629,17.342707,19.838392,-6.168498,0.984156,9.584566,1
0.961801,0.027754,0.223224,-4.536632,17.254929,20.516207,-5.194585,0.427634,9.23674,1
0.95995,0.024211,0.229767,-4.536632,17.254929,20.516207,-4.568498,0.218939,8.332392,1
0.954024,0.019923,0.22958,-4.290639,16.903822,19.753666,-5.055454,0.149373,7.428044,1
0.948098,0.012278,0.229207,-4.290639,16.903822,19.753666,-6.098933,0.010243,5.828044,1
0.947728,0.008362,0.232385,-4.290639,17.430483,20.007847,-6.446759,-0.198453,4.993261,1
0.948469,0.003141,0.233319,-4.290639,17.430483,20.007847,-6.168498,-0.546279,4.715001,1
0.944209,-0.005995,0.241732,-4.454634,17.342707,20.092573,-5.333715,-1.1028,4.506305,1
0.945691,0.000717,0.246406,-4.454634,17.342707,20.092573,-1.438063,-1.450626,4.784566,1
0.951802,0.015075,0.236124,-4.454634,17.079376,20.177299,1.205415,-1.033235,4.923696,1
0.957727,0.025516,0.225468,-4.454634,17.079376,20.177299,2.457589,-0.894105,4.158479,1
0.959764,0.036517,0.223785,-4.454634,17.079376,20.007847,5.93585,-1.033235,2.83674,1
0.956246,0.030924,0.235376,-4.454634,17.079376,20.007847,9.344545,-1.033235,1.167174,1
0.951802,0.012837,0.240797,-4.372637,17.167152,19.923119,10.179328,-0.82454,-0.22413,1
0.948654,-0.003571,0.231637,-4.372637,17.167152,19.923119,9.066285,-0.337583,-0.571956,1
0.948098,-0.017183,0.226963,-4.208642,17.079376,20.007847,8.788024,-0.407148,-0.154565,1
0.94995,-0.020352,0.228833,-4.208642,17.079376,20.007847,8.509763,-0.685409,0.471522,1
0.949209,-0.017929,0.228646,-4.536632,17.079376,19.923119,7.188024,-0.546279,0.958479,1
0.950691,-0.017742,0.229393,-4.536632,17.079376,19.923119,5.379328,-0.337583,0.819348,1
0.952172,-0.019607,0.230702,-4.454634,16.991598,19.838392,3.431502,0.079808,0.610653,1
0.954024,-0.016623,0.230141,-4.454634,16.991598,19.838392,1.622807,0.427634,0.610653,1
0.955876,-0.005622,0.233693,-4.536632,17.079376,19.499485,1.901067,0.358069,1.028044,1
0.954765,-0.00208,0.239676,-4.536632,17.079376,19.499485,2.87498,0.218939,0.888914,1
0.95532,-0.002825,0.245658,-4.372637,17.167152,19.66894,3.361937,0.288504,-0.015434,1
0.950691,-0.000774,0.244536,-4.372637,17.167152,19.66894,2.944546,0.63633,-0.36326,1
0.949394,0.002023,0.24061,-4.290639,17.606037,19.66894,2.040198,1.123286,-0.293695,1
0.949209,0.008176,0.231824,-4.290639,17.606037,19.66894,1.066285,1.749374,-0.850217,1
0.950691,0.010413,0.221729,-4.536632,17.342707,19.838392,0.927154,2.23633,-1.406739,1
0.947357,0.012837,0.214251,-4.536632,17.342707,19.838392,1.414111,2.723287,-2.380652,1
0.946617,0.019363,0.208829,-4.536632,17.254929,19.838392,0.161937,3.140678,-3.076304,1
0.949765,0.029991,0.202847,-4.536632,17.254929,19.838392,-0.533715,3.279808,-3.702391,1
0.956802,0.041925,0.192939,-4.290639,17.342707,20.007847,-0.742411,3.6972,-4.606739,1
0.961246,0.047332,0.183405,-4.290639,17.342707,20.007847,-1.229367,4.045026,-5.858912,1
0.969394,0.047891,0.177609,-4.536632,17.079376,19.923119,-1.92502,4.045026,-6.76326,1
0.969579,0.05162,0.17387,-4.536632,17.079376,19.923119,-3.316324,4.045026,-7.111086,1
0.978282,0.049942,0.16901,-4.782624,17.606037,19.66894,-3.66415,3.766765,-8.154565,1
0.984578,0.038568,0.166205,-4.782624,17.606037,19.66894,-4.429368,2.653721,-9.684999,1
0.976616,0.02477,0.172188,-5.028616,17.430483,19.838392,-5.26415,2.792852,-10.658913,1
0.966246,0.01899,0.172749,-5.028616,17.430483,19.838392,-7.977193,2.166765,-10.519782,1
0.969949,0.022719,0.179292,-5.028616,17.167152,19.499485,-9.785889,0.63633,-10.380651,1
